SRC IP,Arrival Time,ARP,LLC,EAPOL,IP,ICMP,ICMP6,TCP,UDP,TCP_w_size,HTTP,HTTPS,DHCP,BOOTP,SSDP,DNS,MDNS,NTP,FTP,IP_padding,IP_ralert,Portcl_src,Portcl_dst,Pck_size,Pck_rawdata,Entropy,Flow Volume,Flow Per Second,Flow Duration,Average Flow Rate
192.168.29.8,60.20804738998413,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.718420745984469,1514,1460,36.39907908439636,41.59445892819373
192.168.29.8,60.20804738998413,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.815783634215797,1514,1460,36.39907908439636,41.59445892819373
192.168.29.8,60.20804738998413,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.71077497268993,1514,1460,36.39907908439636,41.59445892819373
192.168.29.8,60.20804738998413,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.721290999611525,1514,1460,36.39907908439636,41.59445892819373
192.168.29.8,60.20804738998413,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.795968093254383,1514,1460,36.39907908439636,41.59445892819373
192.168.29.8,60.208144187927246,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.651305575475043,1514,1460,36.39917588233948,41.59434831420395
192.168.29.8,60.208144187927246,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.807671637769824,1514,1460,36.39917588233948,41.59434831420395
192.168.29.8,60.208144187927246,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.801295083971109,1514,1460,36.39917588233948,41.59434831420395
192.168.29.8,60.208144187927246,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.645690759123853,1514,1460,36.39917588233948,41.59434831420395
192.168.29.8,60.208144187927246,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.83989600479871,1514,1460,36.39917588233948,41.59434831420395
192.168.29.8,60.208144187927246,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.85333218527361,1514,1460,36.39917588233948,41.59434831420395
192.168.29.8,60.20825433731079,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.473019917925259,1514,1460,36.39928603172302,41.59422244382776
192.168.29.8,60.20825433731079,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.848317635141511,1514,1460,36.39928603172302,41.59422244382776
192.168.29.8,60.20825433731079,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.671075572109997,1514,1460,36.39928603172302,41.59422244382776
192.168.29.8,60.21217441558838,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.631521402433814,1514,1460,36.40320611000061,41.58974337109492
192.168.29.8,60.21217441558838,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.766692403839019,1514,1460,36.40320611000061,41.58974337109492
192.168.29.8,60.21217441558838,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.621362767438292,1514,1460,36.40320611000061,41.58974337109492
192.168.29.8,60.21217441558838,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.75147054312704,1514,1460,36.40320611000061,41.58974337109492
192.168.29.8,60.21423530578613,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.691683451546854,1514,1460,36.405267000198364,41.58738898939405
192.168.29.8,60.21423530578613,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.538887020928146,1514,1460,36.405267000198364,41.58738898939405
192.168.29.8,60.21423530578613,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.81175950492387,1514,1460,36.405267000198364,41.58738898939405
192.168.29.8,60.21423530578613,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.557421976181974,1514,1460,36.405267000198364,41.58738898939405
192.168.29.8,60.21423530578613,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.665153339809624,1514,1460,36.405267000198364,41.58738898939405
192.168.29.8,60.21423530578613,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.755209035818016,1514,1460,36.405267000198364,41.58738898939405
192.168.29.8,60.21423530578613,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.4960430824322755,1514,1460,36.405267000198364,41.58738898939405
192.168.29.8,60.21423530578613,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.6594940758389285,1514,1460,36.405267000198364,41.58738898939405
192.168.29.8,60.215519189834595,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.773404587692074,1514,1460,36.406550884246826,41.58592240208919
192.168.29.8,60.22048735618591,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.687151432053246,1514,1460,36.411519050598145,41.580248214750846
192.168.29.8,60.22048735618591,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.799468646022943,1514,1460,36.411519050598145,41.580248214750846
192.168.29.8,60.22048735618591,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.665823103905512,1514,1460,36.411519050598145,41.580248214750846
192.168.29.8,60.22048735618591,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.792438813649516,1514,1460,36.411519050598145,41.580248214750846
192.168.29.8,60.220887422561646,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.81612518612883,1514,1460,36.41191911697388,41.57979136271973
192.168.29.8,60.220887422561646,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.537896861415078,1514,1460,36.41191911697388,41.57979136271973
192.168.29.8,60.220887422561646,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.709720810774333,1514,1460,36.41191911697388,41.57979136271973
192.168.29.8,60.220887422561646,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.773902541906117,1514,1460,36.41191911697388,41.57979136271973
192.168.29.8,60.220887422561646,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.651816278754743,1514,1460,36.41191911697388,41.57979136271973
192.168.29.8,60.221033334732056,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.7246034376847215,1514,1460,36.41206502914429,41.579624742188926
192.168.29.8,60.221033334732056,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.6853228025203375,1514,1460,36.41206502914429,41.579624742188926
192.168.29.8,60.221033334732056,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.616279877350385,1514,1460,36.41206502914429,41.579624742188926
192.168.29.8,60.22236728668213,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.786619536996496,1514,1460,36.41339898109436,41.57810153306646
192.168.29.8,60.22236728668213,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.632563520176393,1514,1460,36.41339898109436,41.57810153306646
192.168.29.8,60.22236728668213,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.555844039397339,1514,1460,36.41339898109436,41.57810153306646
192.168.29.8,60.22236728668213,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.836847900091212,1514,1460,36.41339898109436,41.57810153306646
192.168.29.8,60.22236728668213,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.455833379162629,1514,1460,36.41339898109436,41.57810153306646
192.168.29.8,60.22236728668213,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.5536673959513765,1514,1460,36.41339898109436,41.57810153306646
192.168.29.8,60.22236728668213,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.7390645824556215,1514,1460,36.41339898109436,41.57810153306646
192.168.29.8,60.22236728668213,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.370930249066063,1514,1460,36.41339898109436,41.57810153306646
192.168.29.8,60.22236728668213,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.433642175668577,1514,1460,36.41339898109436,41.57810153306646
192.168.29.8,60.22236728668213,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.736180366443528,1514,1460,36.41339898109436,41.57810153306646
192.168.29.8,60.227394342422485,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.3854870773916685,1514,1460,36.41842603683472,41.57236225609239
192.168.29.8,60.227394342422485,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.602861590488854,1514,1460,36.41842603683472,41.57236225609239
192.168.29.8,60.227394342422485,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.677463130452646,1514,1460,36.41842603683472,41.57236225609239
192.168.29.8,60.227394342422485,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.428737947786879,1514,1460,36.41842603683472,41.57236225609239
192.168.29.8,60.227394342422485,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.685705231375805,1514,1460,36.41842603683472,41.57236225609239
192.168.29.8,60.227394342422485,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.746902451245161,1514,1460,36.41842603683472,41.57236225609239
192.168.29.8,60.227394342422485,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.637553320062269,1514,1460,36.41842603683472,41.57236225609239
192.168.29.8,60.227394342422485,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,324,1,7.2304798008627715,338,284,36.41842603683472,9.281016144358803
192.168.29.8,60.23175525665283,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,40,0,0,54,0,36.42278695106506,1.4825883607575217
192.168.29.8,60.29402828216553,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,1,0,0,3,1,40,0,0,54,0,36.48505997657776,1.4800578657309669
192.168.29.8,65.26895642280579,0,0,0,1,0,0,1,0,512,0,0,0,0,0,0,0,0,1,0,0,3,1,48,1,3.0,62,8,41.45998811721802,1.4954176982566927
192.168.29.8,65.27840518951416,0,0,0,1,0,0,1,0,511,0,0,0,0,0,0,0,0,1,0,0,3,1,46,1,2.584962500721156,60,6,41.46943688392639,1.4468486796177376
192.168.29.8,65.28248834609985,0,0,0,1,0,0,1,0,64240,0,0,0,0,0,0,0,0,0,0,0,3,3,52,0,0,66,0,41.473520040512085,1.591376857704145
192.168.29.8,65.28715634346008,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,40,0,0,54,0,41.478188037872314,1.3018890784403225
192.168.29.8,65.28766131401062,0,0,0,1,0,0,1,0,511,0,0,0,0,0,0,0,0,1,0,0,3,1,59,1,4.247927513443588,73,19,41.47869300842285,1.7599397354486626
192.168.29.8,65.29402232170105,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.508671299621557,1514,1460,41.48505401611328,36.495071198700735
192.168.29.8,65.297048330307,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.831649215846377,1514,1460,41.48808002471924,36.492409364278494
192.168.29.8,65.297048330307,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.828374244714718,1514,1460,41.48808002471924,36.492409364278494
192.168.29.8,65.297048330307,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.826665181786138,1514,1460,41.48808002471924,36.492409364278494
192.168.29.8,65.297048330307,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.861251228518679,1514,1460,41.48808002471924,36.492409364278494
192.168.29.8,65.297048330307,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,932,1,7.769591156450981,946,892,41.48808002471924,22.8017300255003
192.168.29.8,65.297048330307,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.822932434521691,1514,1460,41.48808002471924,36.492409364278494
192.168.29.8,65.297048330307,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.820764631847959,1514,1460,41.48808002471924,36.492409364278494
192.168.29.8,65.297048330307,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8363902968517385,1514,1460,41.48808002471924,36.492409364278494
192.168.29.8,65.297048330307,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.796055085300432,1514,1460,41.48808002471924,36.492409364278494
192.168.29.8,65.30027532577515,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.7766827650398955,1514,1460,41.49130702018738,36.48957115916766
192.168.29.8,65.30027532577515,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.797560045185836,1514,1460,41.49130702018738,36.48957115916766
192.168.29.8,65.30027532577515,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.836691559953229,1514,1460,41.49130702018738,36.48957115916766
192.168.29.8,65.30027532577515,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.823191890463812,1514,1460,41.49130702018738,36.48957115916766
192.168.29.8,65.30042624473572,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.826025539431908,1514,1460,41.49145793914795,36.489438433820695
192.168.29.8,65.30042624473572,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.83219403455141,1514,1460,41.49145793914795,36.489438433820695
192.168.29.8,65.30187940597534,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.832226631267867,1514,1460,41.49291110038757,36.4881605037796
192.168.29.8,65.30187940597534,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.814446510948856,1514,1460,41.49291110038757,36.4881605037796
192.168.29.8,65.30187940597534,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.849834045045992,1514,1460,41.49291110038757,36.4881605037796
192.168.29.8,65.30187940597534,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.848577862125564,1514,1460,41.49291110038757,36.4881605037796
192.168.29.8,65.30187940597534,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.815458815711212,1514,1460,41.49291110038757,36.4881605037796
192.168.29.8,65.30187940597534,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.850142838408926,1514,1460,41.49291110038757,36.4881605037796
192.168.29.8,65.30187940597534,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.818912856648372,1514,1460,41.49291110038757,36.4881605037796
192.168.29.8,65.30187940597534,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.837044199935743,1514,1460,41.49291110038757,36.4881605037796
192.168.29.8,65.30236625671387,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.840086458036399,1514,1460,41.4933979511261,36.487732380541544
192.168.29.8,65.30236625671387,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.821525001064702,1514,1460,41.4933979511261,36.487732380541544
192.168.29.8,65.30236625671387,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.866775496100662,1514,1460,41.4933979511261,36.487732380541544
192.168.29.8,65.30236625671387,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.825410638920917,1514,1460,41.4933979511261,36.487732380541544
192.168.29.8,65.30420136451721,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.832539427726507,1514,1460,41.49523305892944,36.48611872717749
192.168.29.8,65.30420136451721,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.825210851031279,1514,1460,41.49523305892944,36.48611872717749
192.168.29.8,65.30455422401428,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.84362048825216,1514,1460,41.495585918426514,36.48580846589984
192.168.29.8,65.30455422401428,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.789853588568727,1514,1460,41.495585918426514,36.48580846589984
192.168.29.8,65.30455422401428,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.818473732260856,1514,1460,41.495585918426514,36.48580846589984
192.168.29.8,65.30455422401428,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.810113892931434,1514,1460,41.495585918426514,36.48580846589984
192.168.29.8,65.30455422401428,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.832746805673057,1514,1460,41.495585918426514,36.48580846589984
192.168.29.8,65.30561327934265,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.820221149501833,1514,1460,41.49664497375488,36.48487729447886
192.168.29.8,65.30561327934265,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.837704806839561,1514,1460,41.49664497375488,36.48487729447886
192.168.29.8,65.30561327934265,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.820705204484996,1514,1460,41.49664497375488,36.48487729447886
192.168.29.8,65.30561327934265,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8110834319288465,1514,1460,41.49664497375488,36.48487729447886
192.168.29.8,65.30561327934265,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.816229583397206,1514,1460,41.49664497375488,36.48487729447886
192.168.29.8,65.3061752319336,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.794259663575441,1514,1460,41.497206926345825,36.48438321854353
192.168.29.8,65.30821537971497,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.834608047491708,1514,1460,41.4992470741272,36.482589606882456
192.168.29.8,65.30821537971497,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.842641010045022,1514,1460,41.4992470741272,36.482589606882456
192.168.29.8,65.30821537971497,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8154330962628515,1514,1460,41.4992470741272,36.482589606882456
192.168.29.8,65.30821537971497,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.820373704622749,1514,1460,41.4992470741272,36.482589606882456
192.168.29.8,65.30821537971497,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.794362693387655,1514,1460,41.4992470741272,36.482589606882456
192.168.29.8,65.30821537971497,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8318727418781195,1514,1460,41.4992470741272,36.482589606882456
192.168.29.8,65.30821537971497,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.7792418926262865,1514,1460,41.4992470741272,36.482589606882456
192.168.29.8,65.30821537971497,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.796876356989854,1514,1460,41.4992470741272,36.482589606882456
192.168.29.8,65.31047940254211,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.824786813760692,1514,1460,41.501511096954346,36.48059938017793
192.168.29.8,65.31047940254211,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.804014049137574,1514,1460,41.501511096954346,36.48059938017793
192.168.29.8,65.31047940254211,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.821456912274225,1514,1460,41.501511096954346,36.48059938017793
192.168.29.8,65.31047940254211,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.818545803447468,1514,1460,41.501511096954346,36.48059938017793
192.168.29.8,65.31047940254211,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.805239453994297,1514,1460,41.501511096954346,36.48059938017793
192.168.29.8,65.31047940254211,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.824987234261847,1514,1460,41.501511096954346,36.48059938017793
192.168.29.8,65.31047940254211,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.825389018248344,1514,1460,41.501511096954346,36.48059938017793
192.168.29.8,65.31047940254211,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.799187705388346,1514,1460,41.501511096954346,36.48059938017793
192.168.29.8,65.31047940254211,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.769108468874672,1514,1460,41.501511096954346,36.48059938017793
192.168.29.8,65.31047940254211,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8256229122952465,1514,1460,41.501511096954346,36.48059938017793
192.168.29.8,65.31047940254211,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.843153927681452,1514,1460,41.501511096954346,36.48059938017793
192.168.29.8,65.31047940254211,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.725825168951356,1514,1460,41.501511096954346,36.48059938017793
192.168.29.8,65.31047940254211,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.799540289503639,1514,1460,41.501511096954346,36.48059938017793
192.168.29.8,65.31047940254211,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.55389522688916,1514,1460,41.501511096954346,36.48059938017793
192.168.29.8,65.31047940254211,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.839398532673298,1514,1460,41.501511096954346,36.48059938017793
192.168.29.8,65.31047940254211,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.78919615264069,1514,1460,41.501511096954346,36.48059938017793
192.168.29.8,65.31047940254211,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.84183203735238,1514,1460,41.501511096954346,36.48059938017793
192.168.29.8,65.31047940254211,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.813668914247524,1514,1460,41.501511096954346,36.48059938017793
192.168.29.8,65.31047940254211,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.816687627686272,1514,1460,41.501511096954346,36.48059938017793
192.168.29.8,65.31047940254211,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.8278492232086325,1514,1460,41.501511096954346,36.48059938017793
192.168.29.8,65.31047940254211,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.826811658438276,1514,1460,41.501511096954346,36.48059938017793
192.168.29.8,65.3115873336792,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.768993893601558,1514,1460,41.50261902809143,36.47962551412081
192.168.29.8,65.3115873336792,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.822280943173472,1514,1460,41.50261902809143,36.47962551412081
192.168.29.8,65.3115873336792,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.75581223574388,1514,1460,41.50261902809143,36.47962551412081
192.168.29.8,65.3115873336792,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.765249277945114,1514,1460,41.50261902809143,36.47962551412081
192.168.29.8,65.3115873336792,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.81637777922784,1514,1460,41.50261902809143,36.47962551412081
192.168.29.8,65.31181931495667,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.479178287328684,1514,1460,41.5028510093689,36.47942161029439
192.168.29.8,65.31181931495667,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.796189141720201,1514,1460,41.5028510093689,36.47942161029439
192.168.29.8,65.31221532821655,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.6029348853166265,1514,1460,41.503247022628784,36.47907353307858
192.168.29.8,65.31221532821655,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.548007652538291,1514,1460,41.503247022628784,36.47907353307858
192.168.29.8,65.31221532821655,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.827765434028092,1514,1460,41.503247022628784,36.47907353307858
192.168.29.8,65.31221532821655,0,0,0,1,0,0,1,0,513,0,0,0,0,0,0,0,0,0,0,0,3,3,1500,1,7.7998000600008055,1514,1460,41.503247022628784,36.47907353307858
